"","date","county","state","fips","cases","deaths"
"511","2020-04-17","Fluvanna","Virginia",51065,64,0
"512","2020-04-17","Goochland","Virginia",51075,52,1
"513","2020-04-17","Greene","Virginia",51079,7,0
"514","2020-04-17","Hanover","Virginia",51085,70,0
"515","2020-04-17","Henrico","Virginia",51087,532,45
"516","2020-04-17","King William","Virginia",51101,2,0
"517","2020-04-17","Louisa","Virginia",51109,33,0
"518","2020-04-17","Madison","Virginia",51113,8,0
"519","2020-04-17","Nelson","Virginia",51125,5,0
"520","2020-04-17","New Kent","Virginia",51127,17,0
"521","2020-04-17","Orange","Virginia",51137,19,0
"522","2020-04-17","Powhatan","Virginia",51145,7,0
"523","2020-04-17","Prince George","Virginia",51149,28,0
"524","2020-04-17","Richmond","Virginia",51159,8,0
"525","2020-04-18","Albemarle","Virginia",51003,56,0
"526","2020-04-18","Amelia","Virginia",51007,13,0
"527","2020-04-18","Caroline","Virginia",51033,13,0
"528","2020-04-18","Charles City","Virginia",51036,11,0
"529","2020-04-18","Charlottesville city","Virginia",51540,41,1
"530","2020-04-18","Chesterfield","Virginia",51041,310,5
"531","2020-04-18","Dinwiddie","Virginia",51053,7,0
"532","2020-04-18","Fluvanna","Virginia",51065,66,0
"533","2020-04-18","Goochland","Virginia",51075,55,1
"534","2020-04-18","Greene","Virginia",51079,8,0
"535","2020-04-18","Hanover","Virginia",51085,79,0
"536","2020-04-18","Henrico","Virginia",51087,559,45
"537","2020-04-18","King William","Virginia",51101,2,0
"538","2020-04-18","Louisa","Virginia",51109,33,0
"539","2020-04-18","Madison","Virginia",51113,8,0
"540","2020-04-18","Nelson","Virginia",51125,5,0
"541","2020-04-18","New Kent","Virginia",51127,17,0
"542","2020-04-18","Orange","Virginia",51137,20,0
"543","2020-04-18","Powhatan","Virginia",51145,9,0
"544","2020-04-18","Prince George","Virginia",51149,28,0
"545","2020-04-18","Richmond","Virginia",51159,8,0
"546","2020-04-19","Albemarle","Virginia",51003,57,0
"547","2020-04-19","Amelia","Virginia",51007,14,0
"548","2020-04-19","Caroline","Virginia",51033,13,0
"549","2020-04-19","Charles City","Virginia",51036,11,0
"550","2020-04-19","Charlottesville city","Virginia",51540,41,1
"551","2020-04-19","Chesterfield","Virginia",51041,311,5
"552","2020-04-19","Dinwiddie","Virginia",51053,7,0
"553","2020-04-19","Fluvanna","Virginia",51065,66,0
"554","2020-04-19","Goochland","Virginia",51075,55,1
"555","2020-04-19","Greene","Virginia",51079,8,0
"556","2020-04-19","Hanover","Virginia",51085,84,0
"557","2020-04-19","Henrico","Virginia",51087,584,71
"558","2020-04-19","King William","Virginia",51101,2,0
"559","2020-04-19","Louisa","Virginia",51109,33,0
"560","2020-04-19","Madison","Virginia",51113,8,0
"561","2020-04-19","Nelson","Virginia",51125,5,0
"562","2020-04-19","New Kent","Virginia",51127,17,0
"563","2020-04-19","Orange","Virginia",51137,20,0
"564","2020-04-19","Powhatan","Virginia",51145,8,0
"565","2020-04-19","Prince George","Virginia",51149,28,0
"566","2020-04-19","Richmond","Virginia",51159,9,0
"567","2020-04-20","Albemarle","Virginia",51003,61,0
"568","2020-04-20","Amelia","Virginia",51007,14,0
"569","2020-04-20","Caroline","Virginia",51033,14,0
"570","2020-04-20","Charles City","Virginia",51036,11,0
"571","2020-04-20","Charlottesville city","Virginia",51540,41,1
"572","2020-04-20","Chesterfield","Virginia",51041,331,5
"573","2020-04-20","Dinwiddie","Virginia",51053,8,0
"574","2020-04-20","Fluvanna","Virginia",51065,68,0
"575","2020-04-20","Goochland","Virginia",51075,58,1
"576","2020-04-20","Greene","Virginia",51079,8,0
"577","2020-04-20","Hanover","Virginia",51085,91,0
"578","2020-04-20","Henrico","Virginia",51087,598,71
"579","2020-04-20","King William","Virginia",51101,2,0
"580","2020-04-20","Louisa","Virginia",51109,33,0
"581","2020-04-20","Madison","Virginia",51113,8,0
"582","2020-04-20","Nelson","Virginia",51125,5,0
"583","2020-04-20","New Kent","Virginia",51127,18,0
"584","2020-04-20","Orange","Virginia",51137,21,0
"585","2020-04-20","Powhatan","Virginia",51145,8,0
"586","2020-04-20","Prince George","Virginia",51149,28,0
"587","2020-04-20","Richmond","Virginia",51159,9,0
"588","2020-04-21","Albemarle","Virginia",51003,66,3
"589","2020-04-21","Amelia","Virginia",51007,15,1
"590","2020-04-21","Caroline","Virginia",51033,17,0
"591","2020-04-21","Charles City","Virginia",51036,11,1
"592","2020-04-21","Charlottesville city","Virginia",51540,41,2
"593","2020-04-21","Chesterfield","Virginia",51041,346,7
"594","2020-04-21","Dinwiddie","Virginia",51053,8,0
"595","2020-04-21","Fluvanna","Virginia",51065,68,4
"596","2020-04-21","Goochland","Virginia",51075,62,3
"597","2020-04-21","Greene","Virginia",51079,8,1
"598","2020-04-21","Hanover","Virginia",51085,93,6
"599","2020-04-21","Henrico","Virginia",51087,621,77
"600","2020-04-21","King William","Virginia",51101,2,0
"601","2020-04-21","Louisa","Virginia",51109,35,0
"602","2020-04-21","Madison","Virginia",51113,12,0
"603","2020-04-21","Nelson","Virginia",51125,6,0
"604","2020-04-21","New Kent","Virginia",51127,20,2
"605","2020-04-21","Orange","Virginia",51137,21,0
"606","2020-04-21","Powhatan","Virginia",51145,8,0
"607","2020-04-21","Prince George","Virginia",51149,28,0
"608","2020-04-21","Richmond","Virginia",51159,53,0
"609","2020-04-22","Albemarle","Virginia",51003,68,3
"610","2020-04-22","Amelia","Virginia",51007,15,1
"611","2020-04-22","Caroline","Virginia",51033,20,0
"612","2020-04-22","Charles City","Virginia",51036,11,1
"613","2020-04-22","Charlottesville city","Virginia",51540,44,2
"614","2020-04-22","Chesterfield","Virginia",51041,356,7
"615","2020-04-22","Dinwiddie","Virginia",51053,8,0
"616","2020-04-22","Fluvanna","Virginia",51065,69,4
"617","2020-04-22","Goochland","Virginia",51075,63,3
"618","2020-04-22","Greene","Virginia",51079,9,1
"619","2020-04-22","Hanover","Virginia",51085,97,6
"620","2020-04-22","Henrico","Virginia",51087,684,82
"621","2020-04-22","King William","Virginia",51101,2,0
"622","2020-04-22","Louisa","Virginia",51109,37,0
"623","2020-04-22","Madison","Virginia",51113,12,0
"624","2020-04-22","Nelson","Virginia",51125,7,0
"625","2020-04-22","New Kent","Virginia",51127,20,1
"626","2020-04-22","Orange","Virginia",51137,22,0
"627","2020-04-22","Powhatan","Virginia",51145,9,0
"628","2020-04-22","Prince George","Virginia",51149,28,0
"629","2020-04-22","Richmond","Virginia",51159,53,0
"630","2020-04-23","Albemarle","Virginia",51003,71,3
"631","2020-04-23","Amelia","Virginia",51007,15,1
"632","2020-04-23","Caroline","Virginia",51033,21,0
"633","2020-04-23","Charles City","Virginia",51036,12,1
"634","2020-04-23","Charlottesville city","Virginia",51540,44,2
"635","2020-04-23","Chesterfield","Virginia",51041,402,7
"636","2020-04-23","Dinwiddie","Virginia",51053,12,0
"637","2020-04-23","Fluvanna","Virginia",51065,72,4
"638","2020-04-23","Goochland","Virginia",51075,63,3
"639","2020-04-23","Greene","Virginia",51079,10,1
"640","2020-04-23","Hanover","Virginia",51085,99,7
"641","2020-04-23","Henrico","Virginia",51087,718,83
"642","2020-04-23","King William","Virginia",51101,3,0
"643","2020-04-23","Louisa","Virginia",51109,38,0
"644","2020-04-23","Madison","Virginia",51113,14,0
"645","2020-04-23","Nelson","Virginia",51125,7,0
"646","2020-04-23","New Kent","Virginia",51127,20,2
"647","2020-04-23","Orange","Virginia",51137,22,0
"648","2020-04-23","Powhatan","Virginia",51145,9,0
"649","2020-04-23","Prince George","Virginia",51149,29,0
"650","2020-04-23","Richmond","Virginia",51159,66,0
"651","2020-04-24","Albemarle","Virginia",51003,72,3
"652","2020-04-24","Amelia","Virginia",51007,15,1
"653","2020-04-24","Caroline","Virginia",51033,21,0
"654","2020-04-24","Charles City","Virginia",51036,12,1
"655","2020-04-24","Charlottesville city","Virginia",51540,45,2
"656","2020-04-24","Chesterfield","Virginia",51041,423,17
"657","2020-04-24","Dinwiddie","Virginia",51053,12,0
"658","2020-04-24","Fluvanna","Virginia",51065,72,5
"659","2020-04-24","Goochland","Virginia",51075,69,3
"660","2020-04-24","Greene","Virginia",51079,10,1
"661","2020-04-24","Hanover","Virginia",51085,100,7
"662","2020-04-24","Henrico","Virginia",51087,729,86
"663","2020-04-24","King William","Virginia",51101,3,0
"664","2020-04-24","Louisa","Virginia",51109,38,0
"665","2020-04-24","Madison","Virginia",51113,14,0
"666","2020-04-24","Nelson","Virginia",51125,7,0
"667","2020-04-24","New Kent","Virginia",51127,20,2
"668","2020-04-24","Orange","Virginia",51137,22,0
"669","2020-04-24","Powhatan","Virginia",51145,9,0
"670","2020-04-24","Prince George","Virginia",51149,29,0
"671","2020-04-24","Richmond","Virginia",51159,66,0
"672","2020-04-25","Albemarle","Virginia",51003,73,3
"673","2020-04-25","Amelia","Virginia",51007,15,1
"674","2020-04-25","Caroline","Virginia",51033,21,0
"675","2020-04-25","Charles City","Virginia",51036,12,1
"676","2020-04-25","Charlottesville city","Virginia",51540,48,2
"677","2020-04-25","Chesterfield","Virginia",51041,440,18
"678","2020-04-25","Dinwiddie","Virginia",51053,12,0
"679","2020-04-25","Fluvanna","Virginia",51065,72,5
"680","2020-04-25","Goochland","Virginia",51075,69,3
"681","2020-04-25","Greene","Virginia",51079,10,1
"682","2020-04-25","Hanover","Virginia",51085,103,7
"683","2020-04-25","Henrico","Virginia",51087,764,89
"684","2020-04-25","King William","Virginia",51101,5,0
"685","2020-04-25","Louisa","Virginia",51109,39,0
"686","2020-04-25","Madison","Virginia",51113,14,0
"687","2020-04-25","Nelson","Virginia",51125,7,0
"688","2020-04-25","New Kent","Virginia",51127,20,1
"689","2020-04-25","Orange","Virginia",51137,25,0
"690","2020-04-25","Powhatan","Virginia",51145,11,0
"691","2020-04-25","Prince George","Virginia",51149,30,0
"692","2020-04-25","Richmond","Virginia",51159,79,0
"693","2020-04-26","Albemarle","Virginia",51003,76,3
"694","2020-04-26","Amelia","Virginia",51007,15,1
"695","2020-04-26","Caroline","Virginia",51033,21,0
"696","2020-04-26","Charles City","Virginia",51036,13,1
"697","2020-04-26","Charlottesville city","Virginia",51540,49,2
"698","2020-04-26","Chesterfield","Virginia",51041,457,18
"699","2020-04-26","Dinwiddie","Virginia",51053,14,0
"700","2020-04-26","Fluvanna","Virginia",51065,72,5
"701","2020-04-26","Goochland","Virginia",51075,70,3
"702","2020-04-26","Greene","Virginia",51079,10,1
"703","2020-04-26","Hanover","Virginia",51085,105,7
"704","2020-04-26","Henrico","Virginia",51087,792,89
"705","2020-04-26","King William","Virginia",51101,5,0
"706","2020-04-26","Louisa","Virginia",51109,40,0
"707","2020-04-26","Madison","Virginia",51113,14,0
"708","2020-04-26","Nelson","Virginia",51125,7,0
"709","2020-04-26","New Kent","Virginia",51127,20,1
"710","2020-04-26","Orange","Virginia",51137,26,0
"711","2020-04-26","Powhatan","Virginia",51145,11,0
"712","2020-04-26","Prince George","Virginia",51149,30,0
"713","2020-04-26","Richmond","Virginia",51159,89,0
"714","2020-04-27","Albemarle","Virginia",51003,77,3
"715","2020-04-27","Amelia","Virginia",51007,15,1
"716","2020-04-27","Caroline","Virginia",51033,21,0
"717","2020-04-27","Charles City","Virginia",51036,13,1
"718","2020-04-27","Charlottesville city","Virginia",51540,50,2
"719","2020-04-27","Chesterfield","Virginia",51041,457,18
"720","2020-04-27","Dinwiddie","Virginia",51053,15,0
"721","2020-04-27","Fluvanna","Virginia",51065,73,5
"722","2020-04-27","Goochland","Virginia",51075,72,3
"723","2020-04-27","Greene","Virginia",51079,10,1
"724","2020-04-27","Hanover","Virginia",51085,108,7
"725","2020-04-27","Henrico","Virginia",51087,817,89
"726","2020-04-27","King William","Virginia",51101,5,0
"727","2020-04-27","Louisa","Virginia",51109,41,0
"728","2020-04-27","Madison","Virginia",51113,14,0
"729","2020-04-27","Nelson","Virginia",51125,7,0
"730","2020-04-27","New Kent","Virginia",51127,20,1
"731","2020-04-27","Orange","Virginia",51137,26,0
"732","2020-04-27","Powhatan","Virginia",51145,11,0
"733","2020-04-27","Prince George","Virginia",51149,31,0
"734","2020-04-27","Richmond","Virginia",51159,132,0
"735","2020-04-28","Albemarle","Virginia",51003,80,4
"736","2020-04-28","Amelia","Virginia",51007,15,1
"737","2020-04-28","Caroline","Virginia",51033,22,0
"738","2020-04-28","Charles City","Virginia",51036,13,1
"739","2020-04-28","Charlottesville city","Virginia",51540,51,2
"740","2020-04-28","Chesterfield","Virginia",51041,488,19
"741","2020-04-28","Dinwiddie","Virginia",51053,15,0
"742","2020-04-28","Fluvanna","Virginia",51065,73,5
"743","2020-04-28","Goochland","Virginia",51075,74,3
"744","2020-04-28","Greene","Virginia",51079,9,1
"745","2020-04-28","Hanover","Virginia",51085,109,9
"746","2020-04-28","Henrico","Virginia",51087,835,95
"747","2020-04-28","King William","Virginia",51101,5,0
"748","2020-04-28","Louisa","Virginia",51109,41,0
"749","2020-04-28","Madison","Virginia",51113,14,0
"750","2020-04-28","Nelson","Virginia",51125,7,0
"751","2020-04-28","New Kent","Virginia",51127,21,1
"752","2020-04-28","Orange","Virginia",51137,27,0
"753","2020-04-28","Powhatan","Virginia",51145,11,0
"754","2020-04-28","Prince George","Virginia",51149,31,0
"755","2020-04-28","Richmond","Virginia",51159,141,0
"756","2020-04-29","Albemarle","Virginia",51003,81,4
"757","2020-04-29","Amelia","Virginia",51007,15,1
"758","2020-04-29","Caroline","Virginia",51033,25,0
"759","2020-04-29","Charles City","Virginia",51036,13,1
"760","2020-04-29","Charlottesville city","Virginia",51540,52,2
"761","2020-04-29","Chesterfield","Virginia",51041,501,19
"762","2020-04-29","Dinwiddie","Virginia",51053,15,0
"763","2020-04-29","Fluvanna","Virginia",51065,73,5
"764","2020-04-29","Goochland","Virginia",51075,74,4
"765","2020-04-29","Greene","Virginia",51079,10,1
"766","2020-04-29","Hanover","Virginia",51085,113,9
"767","2020-04-29","Henrico","Virginia",51087,846,98
"768","2020-04-29","King William","Virginia",51101,5,1
"769","2020-04-29","Louisa","Virginia",51109,41,0
"770","2020-04-29","Madison","Virginia",51113,14,0
"771","2020-04-29","Nelson","Virginia",51125,7,0
"772","2020-04-29","New Kent","Virginia",51127,23,1
"773","2020-04-29","Orange","Virginia",51137,27,0
"774","2020-04-29","Powhatan","Virginia",51145,12,0
"775","2020-04-29","Prince George","Virginia",51149,33,0
"776","2020-04-29","Richmond","Virginia",51159,143,0
"777","2020-04-30","Albemarle","Virginia",51003,103,4
"778","2020-04-30","Amelia","Virginia",51007,15,1
"779","2020-04-30","Caroline","Virginia",51033,27,1
"780","2020-04-30","Charles City","Virginia",51036,13,1
"781","2020-04-30","Charlottesville city","Virginia",51540,56,2
"782","2020-04-30","Chesterfield","Virginia",51041,531,20
"783","2020-04-30","Dinwiddie","Virginia",51053,16,0
"784","2020-04-30","Fluvanna","Virginia",51065,73,6
"785","2020-04-30","Goochland","Virginia",51075,76,4
"786","2020-04-30","Greene","Virginia",51079,10,1
"787","2020-04-30","Hanover","Virginia",51085,118,9
"788","2020-04-30","Henrico","Virginia",51087,876,100
"789","2020-04-30","King William","Virginia",51101,5,1
"790","2020-04-30","Louisa","Virginia",51109,43,0
"791","2020-04-30","Madison","Virginia",51113,14,0
"792","2020-04-30","Nelson","Virginia",51125,8,0
"793","2020-04-30","New Kent","Virginia",51127,23,1
"794","2020-04-30","Orange","Virginia",51137,31,0
"795","2020-04-30","Powhatan","Virginia",51145,13,0
"796","2020-04-30","Prince George","Virginia",51149,33,0
"797","2020-04-30","Richmond","Virginia",51159,144,0
"798","2020-05-01","Albemarle","Virginia",51003,103,4
"799","2020-05-01","Amelia","Virginia",51007,16,1
"800","2020-05-01","Caroline","Virginia",51033,32,1
"801","2020-05-01","Charles City","Virginia",51036,13,1
"802","2020-05-01","Charlottesville city","Virginia",51540,58,2
"803","2020-05-01","Chesterfield","Virginia",51041,557,24
"804","2020-05-01","Dinwiddie","Virginia",51053,16,0
"805","2020-05-01","Fluvanna","Virginia",51065,74,6
"806","2020-05-01","Goochland","Virginia",51075,78,4
"807","2020-05-01","Greene","Virginia",51079,10,1
"808","2020-05-01","Hanover","Virginia",51085,132,12
"809","2020-05-01","Henrico","Virginia",51087,898,102
"810","2020-05-01","King William","Virginia",51101,5,1
"811","2020-05-01","Louisa","Virginia",51109,45,0
"812","2020-05-01","Madison","Virginia",51113,14,0
"813","2020-05-01","Nelson","Virginia",51125,8,0
"814","2020-05-01","New Kent","Virginia",51127,23,1
"815","2020-05-01","Orange","Virginia",51137,36,0
"816","2020-05-01","Powhatan","Virginia",51145,14,0
"817","2020-05-01","Prince George","Virginia",51149,34,0
"818","2020-05-01","Richmond","Virginia",51159,142,0
"819","2020-05-02","Albemarle","Virginia",51003,105,4
"820","2020-05-02","Amelia","Virginia",51007,16,1
"821","2020-05-02","Caroline","Virginia",51033,29,1
"822","2020-05-02","Charles City","Virginia",51036,13,1
"823","2020-05-02","Charlottesville city","Virginia",51540,58,2
"824","2020-05-02","Chesterfield","Virginia",51041,593,24
"825","2020-05-02","Dinwiddie","Virginia",51053,18,0
"826","2020-05-02","Fluvanna","Virginia",51065,76,6
"827","2020-05-02","Goochland","Virginia",51075,78,4
"828","2020-05-02","Greene","Virginia",51079,10,1
"829","2020-05-02","Hanover","Virginia",51085,133,11
"830","2020-05-02","Henrico","Virginia",51087,926,104
"831","2020-05-02","King William","Virginia",51101,9,1
"832","2020-05-02","Louisa","Virginia",51109,46,0
"833","2020-05-02","Madison","Virginia",51113,15,0
"834","2020-05-02","Nelson","Virginia",51125,8,0
"835","2020-05-02","New Kent","Virginia",51127,23,1
"836","2020-05-02","Orange","Virginia",51137,37,0
"837","2020-05-02","Powhatan","Virginia",51145,14,0
"838","2020-05-02","Prince George","Virginia",51149,35,0
"839","2020-05-02","Richmond","Virginia",51159,143,0
"840","2020-05-03","Albemarle","Virginia",51003,108,4
"841","2020-05-03","Amelia","Virginia",51007,16,1
"842","2020-05-03","Caroline","Virginia",51033,31,1
"843","2020-05-03","Charles City","Virginia",51036,17,1
"844","2020-05-03","Charlottesville city","Virginia",51540,63,2
"845","2020-05-03","Chesterfield","Virginia",51041,601,24
"846","2020-05-03","Dinwiddie","Virginia",51053,18,0
"847","2020-05-03","Fluvanna","Virginia",51065,76,6
"848","2020-05-03","Goochland","Virginia",51075,79,5
"849","2020-05-03","Greene","Virginia",51079,10,1
"850","2020-05-03","Hanover","Virginia",51085,137,12
"851","2020-05-03","Henrico","Virginia",51087,954,105
"852","2020-05-03","King William","Virginia",51101,9,1
"853","2020-05-03","Louisa","Virginia",51109,46,0
"854","2020-05-03","Madison","Virginia",51113,15,0
"855","2020-05-03","Nelson","Virginia",51125,8,0
