"","date","county","state","fips","cases","deaths"
"505","2020-05-27","Accomack","Virginia",51001,780,12
"506","2020-05-27","Essex","Virginia",51057,43,0
"507","2020-05-27","King and Queen","Virginia",51097,8,0
"508","2020-05-27","Lancaster","Virginia",51103,10,0
"509","2020-05-27","Middlesex","Virginia",51119,14,0
"510","2020-05-27","Northampton","Virginia",51131,225,18
"511","2020-05-27","Northumberland","Virginia",51133,23,1
"512","2020-05-27","Richmond","Virginia",51159,275,4
"513","2020-05-27","Westmoreland","Virginia",51193,61,0
"514","2020-05-28","Accomack","Virginia",51001,807,12
"515","2020-05-28","Essex","Virginia",51057,46,0
"516","2020-05-28","King and Queen","Virginia",51097,10,1
"517","2020-05-28","Lancaster","Virginia",51103,10,0
"518","2020-05-28","Middlesex","Virginia",51119,14,0
"519","2020-05-28","Northampton","Virginia",51131,227,20
"520","2020-05-28","Northumberland","Virginia",51133,25,1
"521","2020-05-28","Richmond","Virginia",51159,275,4
"522","2020-05-28","Westmoreland","Virginia",51193,63,1
"523","2020-05-29","Accomack","Virginia",51001,827,12
"524","2020-05-29","Essex","Virginia",51057,46,0
"525","2020-05-29","King and Queen","Virginia",51097,10,1
"526","2020-05-29","Lancaster","Virginia",51103,10,0
"527","2020-05-29","Middlesex","Virginia",51119,14,0
"528","2020-05-29","Northampton","Virginia",51131,228,20
"529","2020-05-29","Northumberland","Virginia",51133,25,1
"530","2020-05-29","Richmond","Virginia",51159,276,4
"531","2020-05-29","Westmoreland","Virginia",51193,63,1
"532","2020-05-30","Accomack","Virginia",51001,863,12
"533","2020-05-30","Essex","Virginia",51057,46,0
"534","2020-05-30","King and Queen","Virginia",51097,10,1
"535","2020-05-30","Lancaster","Virginia",51103,10,0
"536","2020-05-30","Middlesex","Virginia",51119,15,0
"537","2020-05-30","Northampton","Virginia",51131,230,20
"538","2020-05-30","Northumberland","Virginia",51133,25,1
"539","2020-05-30","Richmond","Virginia",51159,275,4
"540","2020-05-30","Westmoreland","Virginia",51193,63,1
"541","2020-05-31","Accomack","Virginia",51001,909,12
"542","2020-05-31","Essex","Virginia",51057,48,0
"543","2020-05-31","King and Queen","Virginia",51097,13,1
"544","2020-05-31","Lancaster","Virginia",51103,10,0
"545","2020-05-31","Middlesex","Virginia",51119,15,0
"546","2020-05-31","Northampton","Virginia",51131,237,23
"547","2020-05-31","Northumberland","Virginia",51133,25,1
"548","2020-05-31","Richmond","Virginia",51159,276,4
"549","2020-05-31","Westmoreland","Virginia",51193,65,1
"550","2020-06-01","Accomack","Virginia",51001,917,12
"551","2020-06-01","Essex","Virginia",51057,48,0
"552","2020-06-01","King and Queen","Virginia",51097,13,1
"553","2020-06-01","Lancaster","Virginia",51103,10,0
"554","2020-06-01","Middlesex","Virginia",51119,15,0
"555","2020-06-01","Northampton","Virginia",51131,241,23
"556","2020-06-01","Northumberland","Virginia",51133,25,1
"557","2020-06-01","Richmond","Virginia",51159,287,4
"558","2020-06-01","Westmoreland","Virginia",51193,68,1
"559","2020-06-02","Accomack","Virginia",51001,939,12
"560","2020-06-02","Essex","Virginia",51057,48,0
"561","2020-06-02","King and Queen","Virginia",51097,13,1
"562","2020-06-02","Lancaster","Virginia",51103,10,0
"563","2020-06-02","Middlesex","Virginia",51119,15,0
"564","2020-06-02","Northampton","Virginia",51131,243,23
"565","2020-06-02","Northumberland","Virginia",51133,25,1
"566","2020-06-02","Richmond","Virginia",51159,287,4
"567","2020-06-02","Westmoreland","Virginia",51193,70,1
"568","2020-06-03","Accomack","Virginia",51001,953,12
"569","2020-06-03","Essex","Virginia",51057,48,0
"570","2020-06-03","King and Queen","Virginia",51097,13,1
"571","2020-06-03","Lancaster","Virginia",51103,10,0
"572","2020-06-03","Middlesex","Virginia",51119,15,0
"573","2020-06-03","Northampton","Virginia",51131,245,23
"574","2020-06-03","Northumberland","Virginia",51133,25,1
"575","2020-06-03","Richmond","Virginia",51159,287,5
"576","2020-06-03","Westmoreland","Virginia",51193,76,1
"577","2020-06-04","Accomack","Virginia",51001,966,12
"578","2020-06-04","Essex","Virginia",51057,52,0
"579","2020-06-04","King and Queen","Virginia",51097,21,1
"580","2020-06-04","Lancaster","Virginia",51103,10,0
"581","2020-06-04","Middlesex","Virginia",51119,15,0
"582","2020-06-04","Northampton","Virginia",51131,247,25
"583","2020-06-04","Northumberland","Virginia",51133,25,1
"584","2020-06-04","Richmond","Virginia",51159,287,5
"585","2020-06-04","Westmoreland","Virginia",51193,80,1
"586","2020-06-05","Accomack","Virginia",51001,969,12
"587","2020-06-05","Essex","Virginia",51057,53,0
"588","2020-06-05","King and Queen","Virginia",51097,21,1
"589","2020-06-05","Lancaster","Virginia",51103,10,0
"590","2020-06-05","Middlesex","Virginia",51119,14,0
"591","2020-06-05","Northampton","Virginia",51131,249,25
"592","2020-06-05","Northumberland","Virginia",51133,25,1
"593","2020-06-05","Richmond","Virginia",51159,289,5
"594","2020-06-05","Westmoreland","Virginia",51193,80,1
"595","2020-06-06","Accomack","Virginia",51001,970,13
"596","2020-06-06","Essex","Virginia",51057,53,0
"597","2020-06-06","King and Queen","Virginia",51097,22,1
"598","2020-06-06","Lancaster","Virginia",51103,10,0
"599","2020-06-06","Middlesex","Virginia",51119,14,0
"600","2020-06-06","Northampton","Virginia",51131,251,25
"601","2020-06-06","Northumberland","Virginia",51133,25,1
"602","2020-06-06","Richmond","Virginia",51159,291,6
"603","2020-06-06","Westmoreland","Virginia",51193,81,1
"604","2020-06-07","Accomack","Virginia",51001,983,13
"605","2020-06-07","Essex","Virginia",51057,53,0
"606","2020-06-07","King and Queen","Virginia",51097,24,1
"607","2020-06-07","Lancaster","Virginia",51103,10,0
"608","2020-06-07","Middlesex","Virginia",51119,14,0
"609","2020-06-07","Northampton","Virginia",51131,255,26
"610","2020-06-07","Northumberland","Virginia",51133,25,1
"611","2020-06-07","Richmond","Virginia",51159,293,6
"612","2020-06-07","Westmoreland","Virginia",51193,81,1
"613","2020-06-08","Accomack","Virginia",51001,983,13
"614","2020-06-08","Essex","Virginia",51057,53,0
"615","2020-06-08","King and Queen","Virginia",51097,24,1
"616","2020-06-08","Lancaster","Virginia",51103,10,0
"617","2020-06-08","Middlesex","Virginia",51119,14,0
"618","2020-06-08","Northampton","Virginia",51131,255,26
"619","2020-06-08","Northumberland","Virginia",51133,25,1
"620","2020-06-08","Richmond","Virginia",51159,293,6
"621","2020-06-08","Westmoreland","Virginia",51193,82,1
"622","2020-06-09","Accomack","Virginia",51001,983,13
"623","2020-06-09","Essex","Virginia",51057,53,0
"624","2020-06-09","King and Queen","Virginia",51097,23,1
"625","2020-06-09","Lancaster","Virginia",51103,10,0
"626","2020-06-09","Middlesex","Virginia",51119,14,0
"627","2020-06-09","Northampton","Virginia",51131,256,27
"628","2020-06-09","Northumberland","Virginia",51133,25,1
"629","2020-06-09","Richmond","Virginia",51159,289,5
"630","2020-06-09","Westmoreland","Virginia",51193,83,1
"631","2020-06-10","Accomack","Virginia",51001,984,13
"632","2020-06-10","Essex","Virginia",51057,53,0
"633","2020-06-10","King and Queen","Virginia",51097,24,1
"634","2020-06-10","Lancaster","Virginia",51103,10,0
"635","2020-06-10","Middlesex","Virginia",51119,14,0
"636","2020-06-10","Northampton","Virginia",51131,257,27
"637","2020-06-10","Northumberland","Virginia",51133,25,1
"638","2020-06-10","Richmond","Virginia",51159,290,5
"639","2020-06-10","Westmoreland","Virginia",51193,83,1
"640","2020-06-11","Accomack","Virginia",51001,984,13
"641","2020-06-11","Essex","Virginia",51057,52,0
"642","2020-06-11","King and Queen","Virginia",51097,24,1
"643","2020-06-11","Lancaster","Virginia",51103,11,0
"644","2020-06-11","Middlesex","Virginia",51119,14,0
"645","2020-06-11","Northampton","Virginia",51131,259,27
"646","2020-06-11","Northumberland","Virginia",51133,25,1
"647","2020-06-11","Richmond","Virginia",51159,290,5
"648","2020-06-11","Westmoreland","Virginia",51193,83,1
"649","2020-06-12","Accomack","Virginia",51001,987,13
"650","2020-06-12","Essex","Virginia",51057,52,0
"651","2020-06-12","King and Queen","Virginia",51097,24,1
"652","2020-06-12","Lancaster","Virginia",51103,11,0
"653","2020-06-12","Middlesex","Virginia",51119,14,0
"654","2020-06-12","Northampton","Virginia",51131,259,27
"655","2020-06-12","Northumberland","Virginia",51133,25,1
"656","2020-06-12","Richmond","Virginia",51159,290,5
"657","2020-06-12","Westmoreland","Virginia",51193,84,1
"658","2020-06-13","Accomack","Virginia",51001,989,14
"659","2020-06-13","Essex","Virginia",51057,52,0
"660","2020-06-13","King and Queen","Virginia",51097,24,1
"661","2020-06-13","Lancaster","Virginia",51103,11,0
"662","2020-06-13","Middlesex","Virginia",51119,14,0
"663","2020-06-13","Northampton","Virginia",51131,261,27
"664","2020-06-13","Northumberland","Virginia",51133,26,1
"665","2020-06-13","Richmond","Virginia",51159,291,5
"666","2020-06-13","Westmoreland","Virginia",51193,85,1
"667","2020-06-14","Accomack","Virginia",51001,993,14
"668","2020-06-14","Essex","Virginia",51057,53,0
"669","2020-06-14","King and Queen","Virginia",51097,24,1
"670","2020-06-14","Lancaster","Virginia",51103,11,0
"671","2020-06-14","Middlesex","Virginia",51119,14,0
"672","2020-06-14","Northampton","Virginia",51131,262,27
"673","2020-06-14","Northumberland","Virginia",51133,26,1
"674","2020-06-14","Richmond","Virginia",51159,291,5
"675","2020-06-14","Westmoreland","Virginia",51193,87,1
"676","2020-06-15","Accomack","Virginia",51001,996,14
"677","2020-06-15","Essex","Virginia",51057,53,0
"678","2020-06-15","King and Queen","Virginia",51097,24,1
"679","2020-06-15","Lancaster","Virginia",51103,11,0
"680","2020-06-15","Middlesex","Virginia",51119,14,0
"681","2020-06-15","Northampton","Virginia",51131,262,27
"682","2020-06-15","Northumberland","Virginia",51133,27,1
"683","2020-06-15","Richmond","Virginia",51159,292,5
"684","2020-06-15","Westmoreland","Virginia",51193,87,1
"685","2020-06-16","Accomack","Virginia",51001,1007,14
"686","2020-06-16","Essex","Virginia",51057,53,0
"687","2020-06-16","King and Queen","Virginia",51097,24,1
"688","2020-06-16","Lancaster","Virginia",51103,11,0
"689","2020-06-16","Middlesex","Virginia",51119,14,0
"690","2020-06-16","Northampton","Virginia",51131,264,27
"691","2020-06-16","Northumberland","Virginia",51133,27,1
"692","2020-06-16","Richmond","Virginia",51159,294,6
"693","2020-06-16","Westmoreland","Virginia",51193,87,1
"694","2020-06-17","Accomack","Virginia",51001,1018,14
"695","2020-06-17","Essex","Virginia",51057,53,0
"696","2020-06-17","King and Queen","Virginia",51097,24,1
"697","2020-06-17","Lancaster","Virginia",51103,11,0
"698","2020-06-17","Middlesex","Virginia",51119,14,0
"699","2020-06-17","Northampton","Virginia",51131,265,27
"700","2020-06-17","Northumberland","Virginia",51133,27,1
"701","2020-06-17","Richmond","Virginia",51159,294,6
"702","2020-06-17","Westmoreland","Virginia",51193,87,1
"703","2020-06-18","Accomack","Virginia",51001,1018,14
"704","2020-06-18","Essex","Virginia",51057,54,0
"705","2020-06-18","King and Queen","Virginia",51097,24,1
"706","2020-06-18","Lancaster","Virginia",51103,11,0
"707","2020-06-18","Middlesex","Virginia",51119,14,0
"708","2020-06-18","Northampton","Virginia",51131,267,27
"709","2020-06-18","Northumberland","Virginia",51133,27,1
"710","2020-06-18","Richmond","Virginia",51159,295,5
"711","2020-06-18","Westmoreland","Virginia",51193,87,1
"712","2020-06-19","Accomack","Virginia",51001,1022,14
"713","2020-06-19","Essex","Virginia",51057,54,0
"714","2020-06-19","King and Queen","Virginia",51097,24,1
"715","2020-06-19","Lancaster","Virginia",51103,11,0
"716","2020-06-19","Middlesex","Virginia",51119,14,0
"717","2020-06-19","Northampton","Virginia",51131,267,27
"718","2020-06-19","Northumberland","Virginia",51133,28,1
"719","2020-06-19","Richmond","Virginia",51159,301,7
"720","2020-06-19","Westmoreland","Virginia",51193,87,1
"721","2020-06-20","Accomack","Virginia",51001,1024,14
"722","2020-06-20","Essex","Virginia",51057,54,0
"723","2020-06-20","King and Queen","Virginia",51097,24,1
"724","2020-06-20","Lancaster","Virginia",51103,12,0
"725","2020-06-20","Middlesex","Virginia",51119,15,0
"726","2020-06-20","Northampton","Virginia",51131,268,27
"727","2020-06-20","Northumberland","Virginia",51133,28,1
"728","2020-06-20","Richmond","Virginia",51159,317,7
"729","2020-06-20","Westmoreland","Virginia",51193,88,1
"730","2020-06-21","Accomack","Virginia",51001,1031,14
"731","2020-06-21","Essex","Virginia",51057,54,0
"732","2020-06-21","King and Queen","Virginia",51097,24,1
"733","2020-06-21","Lancaster","Virginia",51103,12,0
"734","2020-06-21","Middlesex","Virginia",51119,15,0
"735","2020-06-21","Northampton","Virginia",51131,270,28
"736","2020-06-21","Northumberland","Virginia",51133,28,1
"737","2020-06-21","Richmond","Virginia",51159,317,7
"738","2020-06-21","Westmoreland","Virginia",51193,91,1
"739","2020-06-22","Accomack","Virginia",51001,1032,14
"740","2020-06-22","Essex","Virginia",51057,54,0
"741","2020-06-22","King and Queen","Virginia",51097,24,1
"742","2020-06-22","Lancaster","Virginia",51103,12,0
"743","2020-06-22","Middlesex","Virginia",51119,15,0
"744","2020-06-22","Northampton","Virginia",51131,271,28
"745","2020-06-22","Northumberland","Virginia",51133,28,1
"746","2020-06-22","Richmond","Virginia",51159,317,7
"747","2020-06-22","Westmoreland","Virginia",51193,91,1
"748","2020-06-23","Accomack","Virginia",51001,1033,14
"749","2020-06-23","Essex","Virginia",51057,54,0
"750","2020-06-23","King and Queen","Virginia",51097,24,1
"751","2020-06-23","Lancaster","Virginia",51103,12,0
"752","2020-06-23","Middlesex","Virginia",51119,15,0
"753","2020-06-23","Northampton","Virginia",51131,271,28
"754","2020-06-23","Northumberland","Virginia",51133,28,1
"755","2020-06-23","Richmond","Virginia",51159,318,8
"756","2020-06-23","Westmoreland","Virginia",51193,92,1
"757","2020-06-24","Accomack","Virginia",51001,1034,14
"758","2020-06-24","Essex","Virginia",51057,54,0
"759","2020-06-24","King and Queen","Virginia",51097,24,1
"760","2020-06-24","Lancaster","Virginia",51103,12,0
"761","2020-06-24","Middlesex","Virginia",51119,15,0
"762","2020-06-24","Northampton","Virginia",51131,270,28
"763","2020-06-24","Northumberland","Virginia",51133,28,1
"764","2020-06-24","Richmond","Virginia",51159,295,6
"765","2020-06-24","Westmoreland","Virginia",51193,92,1
"766","2020-06-25","Accomack","Virginia",51001,1037,14
"767","2020-06-25","Essex","Virginia",51057,54,0
"768","2020-06-25","King and Queen","Virginia",51097,24,1
"769","2020-06-25","Lancaster","Virginia",51103,12,0
"770","2020-06-25","Middlesex","Virginia",51119,15,0
"771","2020-06-25","Northampton","Virginia",51131,269,28
"772","2020-06-25","Northumberland","Virginia",51133,28,1
"773","2020-06-25","Richmond","Virginia",51159,295,6
"774","2020-06-25","Westmoreland","Virginia",51193,92,1
"775","2020-06-26","Accomack","Virginia",51001,1037,14
"776","2020-06-26","Essex","Virginia",51057,56,0
"777","2020-06-26","King and Queen","Virginia",51097,23,1
"778","2020-06-26","Lancaster","Virginia",51103,10,0
"779","2020-06-26","Middlesex","Virginia",51119,15,0
"780","2020-06-26","Northampton","Virginia",51131,269,28
"781","2020-06-26","Northumberland","Virginia",51133,38,1
"782","2020-06-26","Richmond","Virginia",51159,296,4
"783","2020-06-26","Westmoreland","Virginia",51193,93,2
"784","2020-06-27","Accomack","Virginia",51001,1039,14
"785","2020-06-27","Essex","Virginia",51057,56,0
"786","2020-06-27","King and Queen","Virginia",51097,23,1
"787","2020-06-27","Lancaster","Virginia",51103,10,0
"788","2020-06-27","Middlesex","Virginia",51119,15,0
"789","2020-06-27","Northampton","Virginia",51131,269,28
"790","2020-06-27","Northumberland","Virginia",51133,38,1
"791","2020-06-27","Richmond","Virginia",51159,296,4
"792","2020-06-27","Westmoreland","Virginia",51193,100,2
"793","2020-06-28","Accomack","Virginia",51001,1039,14
"794","2020-06-28","Essex","Virginia",51057,56,0
"795","2020-06-28","King and Queen","Virginia",51097,23,1
"796","2020-06-28","Lancaster","Virginia",51103,11,0
"797","2020-06-28","Middlesex","Virginia",51119,15,0
"798","2020-06-28","Northampton","Virginia",51131,269,28
"799","2020-06-28","Northumberland","Virginia",51133,38,1
"800","2020-06-28","Richmond","Virginia",51159,296,4
"801","2020-06-28","Westmoreland","Virginia",51193,104,2
"802","2020-06-29","Accomack","Virginia",51001,1039,14
"803","2020-06-29","Essex","Virginia",51057,57,0
"804","2020-06-29","King and Queen","Virginia",51097,23,1
"805","2020-06-29","Lancaster","Virginia",51103,11,0
"806","2020-06-29","Middlesex","Virginia",51119,15,0
"807","2020-06-29","Northampton","Virginia",51131,269,28
"808","2020-06-29","Northumberland","Virginia",51133,39,1
"809","2020-06-29","Richmond","Virginia",51159,296,4
"810","2020-06-29","Westmoreland","Virginia",51193,105,2
"811","2020-06-30","Accomack","Virginia",51001,1042,14
"812","2020-06-30","Essex","Virginia",51057,58,0
"813","2020-06-30","King and Queen","Virginia",51097,23,1
"814","2020-06-30","Lancaster","Virginia",51103,11,0
"815","2020-06-30","Middlesex","Virginia",51119,15,0
"816","2020-06-30","Northampton","Virginia",51131,269,28
"817","2020-06-30","Northumberland","Virginia",51133,37,1
"818","2020-06-30","Richmond","Virginia",51159,298,4
"819","2020-06-30","Westmoreland","Virginia",51193,108,2
"820","2020-07-01","Accomack","Virginia",51001,1043,14
"821","2020-07-01","Essex","Virginia",51057,59,0
"822","2020-07-01","King and Queen","Virginia",51097,23,1
"823","2020-07-01","Lancaster","Virginia",51103,11,0
"824","2020-07-01","Middlesex","Virginia",51119,15,0
"825","2020-07-01","Northampton","Virginia",51131,269,28
"826","2020-07-01","Northumberland","Virginia",51133,37,1
"827","2020-07-01","Richmond","Virginia",51159,298,4
"828","2020-07-01","Westmoreland","Virginia",51193,108,2
"829","2020-07-02","Accomack","Virginia",51001,1042,14
"830","2020-07-02","Essex","Virginia",51057,59,0
"831","2020-07-02","King and Queen","Virginia",51097,24,1
"832","2020-07-02","Lancaster","Virginia",51103,11,0
"833","2020-07-02","Middlesex","Virginia",51119,15,0
